4836.84,1.454743,1.750663,1.531115,1.618314,1.470252,1.204159,1.748392,1.684749,1.621296,1.664547,1.293414,1.550452,1.227195,1.691792,1.733804,1.540111,1.123599,1.868565,1.950633,1.360877,1.230474,2.057689,1.572267,1.879091,2.096354,1.491699,1.678562,1.663113,1.303975,1.436691,1.708267,1.442307,1.295807,1.680577,1.578458,1.058872,0.7378842,1.100199,0.8976215,1.108588,0.5850787,0.8551986,0.8397126,1.250304,0.8421476,1.020847,1.255567,1.140139,0.976592,1.127374,0.8497565,0.6658913,0.8239458,1.053358,0.7921327,0.9841068,0.6471024,0.9897415,0.7565169,0.7423127,0.8452759,0.8330039,1.057348,0.4873355,0.7598672,0.6833523,1.036994,0.7540477,1.206652,1.328441,1.363632,1.430878,1.41232,1.222308,1.394352,1.305755,1.583271,1.593426,1.059307,1.145036,1.174198,1.232088,1.160484,1.439479,1.574569,1.76471,1.545192,1.282207,1.312167,1.315412,1.462367,1.163297
4832.983,1.45432,1.750589,1.531094,1.617854,1.469453,1.203719,1.747808,1.68411,1.620819,1.664459,1.293275,1.55014,1.226853,1.691058,1.733123,1.540018,1.123253,1.86778,1.950549,1.360439,1.230126,2.057157,1.571912,1.878662,2.096491,1.491676,1.678217,1.662578,1.304012,1.436595,1.708235,1.44238,1.295208,1.680224,1.578302,1.057663,0.7377737,1.100054,0.8972376,1.108286,0.5848596,0.8549512,0.8387143,1.249967,0.8417984,1.020363,1.255581,1.139613,0.9760363,1.126693,0.8493752,0.6657056,0.8229265,1.052878,0.7914016,0.9832473,0.6467119,0.9891296,0.7557681,0.7418943,0.8445682,0.8325431,1.056161,0.486818,0.7593258,0.6826926,1.036062,0.7533288,1.206705,1.328348,1.36388,1.430926,1.412403,1.222212,1.394428,1.305522,1.583028,1.593823,1.059343,1.14485,1.174071,1.23228,1.160392,1.439265,1.574388,1.764118,1.544965,1.282037,1.312156,1.315265,1.462313,1.163189
4829.125,1.453878,1.749985,1.530698,1.617857,1.468724,1.203332,1.747226,1.683696,1.620357,1.6641,1.293293,1.54961,1.22646,1.690287,1.732723,1.539874,1.122956,1.867013,1.950294,1.360207,1.229852,2.056767,1.57166,1.87822,2.096004,1.491129,1.677491,1.661852,1.303592,1.436146,1.708266,1.441881,1.294657,1.679469,1.577554,1.056635,0.7378462,1.10003,0.8968993,1.108021,0.5847545,0.854875,0.8378757,1.249843,0.841549,1.019975,1.255545,1.139391,0.9755492,1.125759,0.8491873,0.6655951,0.8220153,1.052596,0.7906271,0.9825737,0.6466168,0.9885986,0.7554288,0.741318,0.8439319,0.8323596,1.05516,0.486349,0.7590826,0.6820393,1.035269,0.7526879,1.206587,1.327769,1.363781,1.430372,1.411807,1.221473,1.394131,1.304946,1.581892,1.593262,1.059228,1.144333,1.173798,1.232262,1.16017,1.43896,1.574141,1.762644,1.544799,1.281417,1.311697,1.314449,1.461671,1.163148
4825.268,1.453679,1.749272,1.5298,1.617881,1.468351,1.203049,1.746745,1.683534,1.619859,1.663681,1.293252,1.548929,1.226141,1.689978,1.732991,1.53947,1.122842,1.866356,1.949528,1.360082,1.229726,2.05667,1.571532,1.877564,2.095219,1.490442,1.676966,1.661074,1.303102,1.435663,1.708266,1.441214,1.294425,1.678666,1.576871,1.055478,0.7377167,1.099817,0.8963822,1.107689,0.5846678,0.8544862,0.8370449,1.249573,0.8411756,1.019579,1.255279,1.139106,0.9749264,1.12458,0.8489521,0.6654457,0.8210111,1.052393,0.7899223,0.9821064,0.6465222,0.988205,0.7551765,0.7407423,0.8432929,0.8321484,1.053965,0.485905,0.7588316,0.6813621,1.034552,0.7520509,1.206306,1.327032,1.363317,1.429659,1.411318,1.22083,1.39356,1.304661,1.581004,1.592447,1.059086,1.143949,1.173676,1.232064,1.159891,1.438656,1.574238,1.761464,1.544727,1.281013,1.311362,1.313594,1.460843,1.162932
4821.411,1.453791,1.749176,1.528666,1.617684,1.468242,1.202835,1.746417,1.683561,1.619203,1.663441,1.293037,1.548453,1.225951,1.689627,1.733352,1.538831,1.122802,1.865937,1.948532,1.359866,1.229581,2.055644,1.571393,1.877014,2.095155,1.489939,1.676706,1.660453,1.302998,1.435386,1.708145,1.440966,1.294426,1.678117,1.576589,1.054204,0.7373603,1.099592,0.8958514,1.107412,0.5845389,0.8540602,0.8361988,1.249161,0.8408076,1.019286,1.255069,1.138759,0.9742994,1.123788,0.8486271,0.6653665,0.8200343,1.0522,0.7893767,0.9818311,0.6463833,0.987842,0.7548516,0.7405006,0.8427406,0.8318276,1.052802,0.4855691,0.7584732,0.6807989,1.033919,0.7514611,1.206031,1.326696,1.362974,1.429364,1.411299,1.220767,1.393219,1.304828,1.580964,1.592131,1.05904,1.143969,1.173676,1.231917,1.159715,1.43844,1.574325,1.761552,1.544493,1.281075,1.311507,1.313278,1.460539,1.16256
4817.554,1.453823,1.749114,1.527839,1.617227,1.468086,1.202685,1.746396,1.683611,1.618416,1.663432,1.292726,1.548295,1.225865,1.68904,1.733312,1.538152,1.122688,1.866067,1.948399,1.359577,1.229345,2.053976,1.570991,1.877074,2.095536,1.489891,1.676453,1.66021,1.303133,1.435321,1.708005,1.441131,1.294406,1.678,1.576204,1.052931,0.7370026,1.099468,0.8954168,1.107216,0.5844038,0.8538032,0.8353547,1.248894,0.8406117,1.018958,1.254918,1.138385,0.9737646,1.123392,0.8483281,0.665353,0.8193352,1.05194,0.7888063,0.9816713,0.6462842,0.9874548,0.7543073,0.7404633,0.8422635,0.8315251,1.051881,0.4854811,0.7581966,0.6804991,1.033354,0.7510545,1.20586,1.326838,1.362992,1.429554,1.411267,1.221058,1.393399,1.305008,1.581208,1.592324,1.059075,1.144029,1.173523,1.231854,1.159588,1.438181,1.573798,1.76217,1.544204,1.281287,1.311743,1.313286,1.46086,1.162087
4813.697,1.453537,1.748628,1.527624,1.616706,1.467745,1.202547,1.746146,1.6833,1.6178,1.663442,1.292428,1.548148,1.225738,1.688529,1.732938,1.537757,1.122543,1.866132,1.94904,1.35933,1.229102,2.053035,1.570449,1.877149,2.095019,1.490126,1.676267,1.660127,1.303096,1.435287,1.707819,1.441137,1.294232,1.677957,1.57561,1.051708,0.7368332,1.099252,0.8949494,1.106922,0.5842481,0.8535692,0.8344261,1.248782,0.8404341,1.01837,1.254575,1.137956,0.9731583,1.122856,0.8480368,0.6652052,0.8188179,1.051621,0.7882615,0.9815241,0.6462103,0.9871817,0.7536219,0.7403892,0.8418612,0.8313475,1.050783,0.4855519,0.7579727,0.6802731,1.032905,0.7508428,1.205777,1.326921,1.363179,1.429508,1.411068,1.22125,1.393768,1.304976,1.581298,1.592372,1.059107,1.143772,1.173267,1.231876,1.159319,1.437601,1.572904,1.761901,1.544073,1.281448,1.31173,1.313317,1.461321,1.16172
4809.84,1.45303,1.74793,1.527607,1.616402,1.467268,1.202349,1.745645,1.682627,1.617495,1.663155,1.292227,1.547938,1.225489,1.687905,1.7327,1.537789,1.122399,1.865406,1.948782,1.359196,1.228821,2.051713,1.570146,1.876582,2.093854,1.490198,1.676178,1.659634,1.302774,1.435158,1.707291,1.440796,1.293889,1.677637,1.575193,1.05058,0.7367752,1.098917,0.8944164,1.106401,0.58426,0.853293,0.8333992,1.248525,0.8400772,1.017653,1.254066,1.137519,0.9724028,1.122095,0.8476585,0.6649277,0.8183686,1.051434,0.7881029,0.9814723,0.6462746,0.9870777,0.7532368,0.740444,0.841723,0.8314059,1.049632,0.4855483,0.757869,0.679985,1.032646,0.7507362,1.20576,1.326605,1.36324,1.429014,1.410869,1.221243,1.393834,1.304847,1.581247,1.591932,1.059067,1.143302,1.173148,1.231905,1.158936,1.436826,1.572248,1.760641,1.544036,1.281508,1.311615,1.313356,1.461302,1.161567
4805.983,1.452478,1.747028,1.527286,1.61609,1.466762,1.202116,1.745426,1.682202,1.617196,1.662548,1.292003,1.547736,1.225205,1.687068,1.732591,1.537949,1.122193,1.864568,1.947953,1.359218,1.228509,2.049557,1.570038,1.875716,2.09249,1.489988,1.675933,1.65881,1.302311,1.434869,1.706481,1.440449,1.293571,1.677087,1.575017,1.049575,0.7365441,1.098501,0.8938314,1.105778,0.5844777,0.8528422,0.8323994,1.248116,0.8395572,1.017033,1.253599,1.137017,0.9715297,1.121187,0.8470836,0.6646587,0.8178322,1.051426,0.7880535,0.9814694,0.646454,0.9869167,0.7531164,0.7405041,0.8416733,0.8314652,1.048838,0.4852978,0.757854,0.6796444,1.032287,0.7505174,1.205703,1.326134,1.363032,1.428667,1.410629,1.22109,1.393374,1.304664,1.580798,1.591407,1.058901,1.142834,1.17308,1.231785,1.158609,1.436268,1.572084,1.759562,1.544048,1.281298,1.311477,1.313284,1.460772,1.161376
4802.126,1.452103,1.746168,1.52668,1.615575,1.46641,1.201938,1.745438,1.682077,1.616683,1.661913,1.291628,1.547526,1.224978,1.686523,1.732306,1.537754,1.122012,1.863811,1.948222,1.359291,1.228343,2.048853,1.569764,1.875106,2.091287,1.489592,1.675254,1.658258,1.301832,1.434424,1.70584,1.440179,1.293461,1.676421,1.574922,1.048593,0.7360861,1.097975,0.8932142,1.105193,0.5844977,0.8521985,0.831443,1.247848,0.8390641,1.016499,1.253295,1.1364,0.9706846,1.120171,0.8463678,0.6643576,0.8169203,1.051285,0.7875327,0.9811473,0.6462703,0.9864156,0.7526446,0.7401481,0.8412235,0.8310986,1.048144,0.4848814,0.7575097,0.6791127,1.031422,0.7499931,1.205448,1.32583,1.362676,1.428735,1.410468,1.220769,1.392799,1.304289,1.579677,1.591318,1.058699,1.142577,1.172854,1.231454,1.158459,1.435984,1.572111,1.759146,1.544058,1.28088,1.311271,1.312926,1.460178,1.161179
4798.268,1.451908,1.745836,1.526064,1.615308,1.466186,1.201792,1.745175,1.681829,1.6163,1.66152,1.291276,1.547291,1.224747,1.686396,1.73216,1.537306,1.121954,1.862824,1.948693,1.359127,1.228263,2.049794,1.56919,1.874951,2.091395,1.489176,1.674541,1.658055,1.301532,1.434081,1.705357,1.43989,1.293397,1.67587,1.574892,1.047442,0.7355976,1.097518,0.8926315,1.104658,0.5842351,0.8516747,0.8304729,1.247729,0.8387666,1.015997,1.253063,1.135813,0.970045,1.119313,0.8457959,0.6639481,0.8157516,1.050916,0.7867814,0.9805121,0.6457385,0.9857638,0.7518819,0.7394922,0.8403938,0.8304896,1.047356,0.4845488,0.7568602,0.6784006,1.030312,0.7493426,1.205088,1.325692,1.362286,1.428897,1.410532,1.220511,1.392574,1.303826,1.578369,1.591559,1.058675,1.142595,1.172607,1.231012,1.158419,1.4357,1.571674,1.758736,1.543839,1.280664,1.311211,1.312335,1.459688,1.161195
4794.411,1.451596,1.745889,1.525665,1.61542,1.465764,1.201626,1.744409,1.681455,1.616103,1.661371,1.291018,1.546791,1.224449,1.685948,1.732149,1.536805,1.121851,1.862275,1.948107,1.358613,1.228038,2.050072,1.56856,1.87478,2.092411,1.489038,1.674366,1.657911,1.301607,1.434031,1.705127,1.439774,1.29317,1.675668,1.574908,1.04613,0.7352345,1.097221,0.8920755,1.104246,0.5840952,0.8512928,0.8295639,1.247489,0.8385644,1.015487,1.252727,1.135384,0.9695144,1.118647,0.8453923,0.6636624,0.8148592,1.050657,0.7862975,0.9799877,0.6455054,0.9853787,0.7514167,0.7389953,0.8396891,0.8301945,1.046644,0.4843487,0.7564359,0.677819,1.029449,0.7488621,1.204886,1.325628,1.361917,1.428715,1.41058,1.220606,1.392606,1.303698,1.577706,1.591705,1.058728,1.142626,1.172469,1.230714,1.158288,1.43532,1.571168,1.758112,1.543485,1.280807,1.311306,1.311831,1.459363,1.161199
4790.554,1.451096,1.745645,1.525391,1.615423,1.465082,1.201357,1.743609,1.681119,1.615725,1.661201,1.290592,1.546099,1.22406,1.685252,1.731609,1.535948,1.121519,1.862221,1.946939,1.357959,1.227701,2.048921,1.5682,1.874324,2.092791,1.489231,1.674308,1.657696,1.301798,1.434063,1.705343,1.439846,1.292794,1.675866,1.574554,1.044866,0.7349154,1.096905,0.891509,1.103982,0.5841488,0.8507028,0.8286654,1.247117,0.838214,1.014815,1.252451,1.135002,0.9688718,1.11786,0.8449053,0.6636173,0.8143726,1.050462,0.7859312,0.9796271,0.6455695,0.9850802,0.7511311,0.7386826,0.839257,0.8301104,1.045762,0.4840141,0.7562151,0.6773621,1.028726,0.7484909,1.204891,1.3256,1.361669,1.42836,1.410356,1.22083,1.392708,1.303851,1.577658,1.591469,1.058621,1.142453,1.172326,1.23063,1.158081,1.435051,1.571251,1.757665,1.543371,1.280953,1.311222,1.311657,1.459245,1.161034
4786.697,1.450466,1.745105,1.524939,1.615037,1.464461,1.200934,1.743118,1.680806,1.615218,1.66093,1.290081,1.545487,1.223605,1.68525,1.730501,1.535114,1.121101,1.862096,1.945892,1.35753,1.227461,2.047196,1.568155,1.874027,2.091923,1.489278,1.673775,1.657371,1.301696,1.433905,1.705649,1.439694,1.292385,1.676199,1.573526,1.043809,0.7345002,1.096662,0.8909745,1.103747,0.5842499,0.8500447,0.8276935,1.246799,0.8377392,1.014068,1.252398,1.134611,0.968173,1.116916,0.8444009,0.6635678,0.8139618,1.049984,0.7853929,0.9792385,0.6455626,0.9845516,0.7507055,0.7383271,0.8388784,0.829844,1.044494,0.483556,0.7558908,0.6768264,1.027983,0.7480701,1.204959,1.325392,1.361612,1.42827,1.410035,1.220776,1.392792,1.303716,1.577808,1.59083,1.058478,1.142189,1.172196,1.230681,1.157974,1.43501,1.57148,1.757459,1.543769,1.280829,1.310968,1.311705,1.459159,1.160866
4782.84,1.449787,1.74475,1.524322,1.614295,1.464161,1.200599,1.742665,1.680377,1.614434,1.660686,1.289906,1.544949,1.223365,1.685434,1.729753,1.534994,1.120902,1.861726,1.945625,1.35747,1.227404,2.045101,1.568161,1.873949,2.090255,1.488942,1.673084,1.656967,1.301437,1.433594,1.705647,1.439241,1.292127,1.67585,1.572582,1.04298,0.7341655,1.096641,0.8905842,1.103467,0.5843455,0.8498047,0.8268874,1.246483,0.8374447,1.013589,1.252322,1.134353,0.9675667,1.116079,0.8441219,0.6634449,0.81336,1.04943,0.7848845,0.9788554,0.6455526,0.984067,0.7504181,0.7380592,0.8385107,0.8295087,1.043403,0.4832697,0.7556439,0.676377,1.027349,0.7476019,1.20494,1.324931,1.361715,1.428224,1.40982,1.220518,1.392693,1.303235,1.578173,1.590336,1.058444,1.141991,1.172072,1.230782,1.157894,1.434951,1.571421,1.75727,1.54435,1.280645,1.310858,1.311676,1.458922,1.160674
4778.983,1.449436,1.744331,1.523739,1.613605,1.464215,1.200536,1.742249,1.679641,1.613378,1.66056,1.289997,1.544624,1.2235,1.684965,1.729739,1.535245,1.120924,1.861296,1.945707,1.357608,1.227382,2.042968,1.568021,1.873734,2.088761,1.488582,1.67254,1.656579,1.301234,1.433296,1.705074,1.438789,1.292102,1.674502,1.572501,1.04217,0.7340209,1.096555,0.890343,1.103143,0.5842411,0.8497151,0.8263246,1.246173,0.8373601,1.01334,1.25216,1.134197,0.9669242,1.115417,0.8439053,0.6633762,0.8125706,1.049209,0.7846883,0.9785052,0.6456212,0.9838286,0.7502885,0.7380453,0.8381772,0.8292786,1.042912,0.4831471,0.7557191,0.6761987,1.026869,0.747178,1.204703,1.324463,1.361846,1.427942,1.409567,1.220295,1.392346,1.302828,1.578469,1.590318,1.058457,1.141737,1.17185,1.230782,1.157627,1.4346,1.571007,1.756943,1.544088,1.280576,1.310893,1.311336,1.458445,1.160384
4775.126,1.449448,1.743586,1.523266,1.613386,1.464366,1.200485,1.742083,1.678836,1.612762,1.660609,1.289841,1.544429,1.223611,1.684268,1.72997,1.535279,1.12085,1.860918,1.945107,1.357719,1.22719,2.042064,1.567739,1.873404,2.088288,1.48831,1.671894,1.656036,1.300963,1.433044,1.703912,1.43839,1.292034,1.673188,1.572865,1.041194,0.7338536,1.096197,0.8900058,1.102822,0.5838724,0.8492066,0.8256802,1.245924,0.8371171,1.012988,1.252022,1.133933,0.9661313,1.114624,0.8435165,0.6632293,0.8117979,1.049189,0.7845807,0.978044,0.645685,0.9835951,0.7497776,0.7380496,0.8377969,0.8290986,1.042516,0.4829923,0.7558965,0.6761219,1.02648,0.7468422,1.20431,1.324092,1.3618,1.427512,1.409146,1.220078,1.391909,1.302532,1.578214,1.590319,1.058435,1.141314,1.171534,1.23062,1.157206,1.433972,1.570408,1.75645,1.542558,1.280455,1.31074,1.310711,1.457805,1.160157
4771.269,1.449299,1.742867,1.522825,1.613258,1.464021,1.200214,1.74177,1.678436,1.612553,1.660525,1.289383,1.544029,1.223304,1.683437,1.730118,1.535038,1.120574,1.860241,1.944387,1.357613,1.226834,2.042332,1.567419,1.873129,2.088593,1.488079,1.671353,1.655288,1.300694,1.432786,1.70277,1.438104,1.291655,1.672854,1.572855,1.040154,0.7335169,1.095848,0.8894658,1.102535,0.5834527,0.848502,0.8248305,1.245655,0.8366204,1.012428,1.251751,1.133447,0.9653564,1.113704,0.8430601,0.662774,0.8111328,1.048974,0.7842439,0.9775541,0.6456177,0.9831368,0.7489495,0.7378358,0.8373122,0.8289432,1.041652,0.4826964,0.7556743,0.6759024,1.026041,0.7464834,1.204116,1.323736,1.361648,1.427017,1.408781,1.220018,1.391682,1.302193,1.577541,1.589918,1.058368,1.140956,1.171224,1.230382,1.156866,1.433354,1.570023,1.755643,1.540865,1.280245,1.310471,1.310209,1.457322,1.159975
4767.411,1.448753,1.742357,1.522224,1.612796,1.463017,1.199838,1.741073,1.678229,1.611988,1.660088,1.289048,1.543527,1.222728,1.682212,1.729909,1.534605,1.120266,1.859713,1.944077,1.357222,1.226501,2.04247,1.567188,1.872773,2.088584,1.488,1.671162,1.654595,1.300494,1.432429,1.702095,1.437997,1.29111,1.673021,1.572062,1.039205,0.7331061,1.095707,0.8890299,1.102248,0.5832847,0.8481011,0.8240115,1.245381,0.8362436,1.011887,1.251389,1.132852,0.9647321,1.113087,0.8426668,0.6623425,0.8105617,1.048555,0.7838712,0.9773007,0.6453665,0.9825043,0.7483775,0.7375228,0.8367955,0.8288348,1.040521,0.482356,0.7550398,0.6754978,1.025442,0.7460641,1.204157,1.323332,1.361607,1.42652,1.408678,1.220131,1.391708,1.301851,1.577025,1.589336,1.058246,1.140794,1.171047,1.230143,1.15658,1.432938,1.569654,1.754454,1.540366,1.280024,1.31029,1.310131,1.45697,1.159635
4763.554,1.448091,1.741762,1.521467,1.612328,1.46208,1.199518,1.740533,1.677681,1.611053,1.659524,1.288923,1.543039,1.222245,1.681039,1.729261,1.534029,1.120067,1.859609,1.943455,1.356699,1.226245,2.041794,1.566943,1.872163,2.087662,1.487939,1.670982,1.653905,1.300238,1.432041,1.701615,1.437788,1.290676,1.672777,1.570774,1.038285,0.7328121,1.095486,0.888721,1.101881,0.5833838,0.8479416,0.8232396,1.24507,0.8360243,1.011495,1.251117,1.132269,0.9641301,1.112576,0.8422753,0.6622939,0.809908,1.048104,0.7836483,0.9771805,0.6450924,0.9819481,0.7479478,0.7372449,0.8363445,0.8287156,1.039376,0.4820697,0.7544419,0.6749802,1.024714,0.7456483,1.203992,1.322921,1.3615,1.426111,1.408604,1.219959,1.391544,1.301565,1.576957,1.588903,1.057985,1.140615,1.170903,1.229851,1.156207,1.432714,1.569171,1.753603,1.540763,1.279759,1.31,1.310189,1.456459,1.15928
4759.697,1.447816,1.741038,1.520818,1.612155,1.461686,1.199282,1.740336,1.676965,1.610216,1.659001,1.288856,1.542585,1.222053,1.680445,1.728488,1.533458,1.120014,1.858994,1.942518,1.356295,1.225962,2.040263,1.566516,1.871364,2.085916,1.48767,1.670753,1.653365,1.300017,1.431795,1.701345,1.437455,1.290438,1.672097,1.569716,1.03723,0.7325861,1.095034,0.8881505,1.101388,0.5834461,0.8476505,0.8223432,1.244661,0.8356121,1.011015,1.250782,1.131659,0.963398,1.11184,0.8417368,0.6622065,0.8090303,1.047665,0.7832701,0.9769123,0.6449122,0.9814982,0.7472686,0.7369302,0.8359355,0.828468,1.038018,0.4817431,0.7540261,0.674436,1.023972,0.7451937,1.203567,1.322612,1.361216,1.425952,1.408448,1.219496,1.391107,1.301477,1.577205,1.588704,1.057697,1.140404,1.170674,1.2295,1.155926,1.432731,1.568979,1.75359,1.541015,1.279543,1.309737,1.310066,1.456075,1.159049
4755.84,1.447979,1.740824,1.520413,1.612064,1.461558,1.199097,1.739974,1.676625,1.609787,1.658686,1.288817,1.542289,1.222059,1.680324,1.727836,1.533233,1.120006,1.858089,1.942082,1.356083,1.225739,2.038738,1.566054,1.870643,2.084431,1.487162,1.670561,1.653193,1.299897,1.431565,1.701235,1.437177,1.290378,1.671251,1.569326,1.036106,0.73229,1.094629,0.8873788,1.100828,0.5833615,0.84719,0.8214679,1.244234,0.8350897,1.010377,1.250268,1.131106,0.9626005,1.111123,0.8411193,0.661828,0.8082304,1.047274,0.7825983,0.9764298,0.644803,0.9810167,0.7465811,0.7365947,0.8354778,0.8281476,1.036518,0.4814054,0.7536783,0.6739438,1.023332,0.744589,1.203185,1.322379,1.360946,1.425986,1.408355,1.219187,1.390864,1.301639,1.577445,1.588709,1.057538,1.140276,1.170411,1.229213,1.155875,1.432818,1.568845,1.753665,1.540925,1.279434,1.309664,1.309756,1.456102,1.158749
4751.983,1.447965,1.74123,1.520087,1.611766,1.461273,1.198853,1.739323,1.676598,1.609811,1.658731,1.288616,1.541982,1.221982,1.680134,1.727783,1.533429,1.119887,1.857951,1.942534,1.355927,1.225682,2.038536,1.565799,1.870021,2.083979,1.486729,1.670356,1.652949,1.299746,1.431257,1.700896,1.436904,1.290396,1.670355,1.569488,1.035171,0.7320869,1.094418,0.8868561,1.100352,0.5831973,0.8468462,0.8208501,1.243894,0.8347595,1.009848,1.249817,1.130762,0.9618642,1.110565,0.8407736,0.6616691,0.8077218,1.046962,0.7820225,0.9758151,0.6448087,0.9806585,0.746208,0.7363667,0.8349226,0.8279713,1.035399,0.4812287,0.7533939,0.6736265,1.022867,0.7439001,1.202971,1.322146,1.360772,1.425873,1.408193,1.219159,1.390911,1.30169,1.577251,1.588533,1.057438,1.140123,1.170181,1.229048,1.155802,1.432504,1.568316,1.753342,1.540575,1.279308,1.309482,1.309251,1.45632,1.158378
4748.126,1.447513,1.741577,1.519623,1.611182,1.460657,1.198451,1.738672,1.676511,1.60975,1.658893,1.288079,1.541692,1.221732,1.679453,1.728445,1.533496,1.119634,1.858112,1.943133,1.355638,1.225533,2.039358,1.565678,1.869369,2.084366,1.486616,1.670128,1.652303,1.299555,1.431121,1.700491,1.436681,1.29021,1.669767,1.569566,1.03438,0.7320946,1.094228,0.8866299,1.100119,0.5829626,0.8466675,0.8204207,1.243688,0.8345515,1.00953,1.249535,1.130564,0.9611504,1.110165,0.8407099,0.661838,0.8072114,1.046794,0.7816769,0.975203,0.6448786,0.9805045,0.7459765,0.7361547,0.8343095,0.827915,1.034874,0.4810394,0.7531273,0.6735342,1.022486,0.7432641,1.202975,1.321983,1.360637,1.425599,1.407954,1.219413,1.390964,1.301442,1.576675,1.588102,1.05741,1.139895,1.170133,1.228965,1.15548,1.431695,1.56782,1.752863,1.540158,1.279229,1.309235,1.30879,1.456407,1.158118
4744.269,1.4469,1.741502,1.519009,1.610541,1.460036,1.197986,1.737969,1.676378,1.609022,1.658633,1.287391,1.541589,1.221379,1.678683,1.728717,1.533074,1.119337,1.85751,1.942799,1.355305,1.225121,2.039204,1.565324,1.868888,2.084707,1.486572,1.669879,1.651433,1.299339,1.431265,1.700078,1.436522,1.289734,1.66984,1.569186,1.033372,0.7319569,1.093856,0.8862364,1.099895,0.5826737,0.8462524,0.8197286,1.243382,0.834125,1.009064,1.249173,1.130196,0.9602836,1.109654,0.8403832,0.6616251,0.8063155,1.046574,0.7810959,0.974581,0.6446045,0.9800937,0.7454126,0.735724,0.8335961,0.8276195,1.034445,0.4805122,0.7525682,0.6733546,1.021696,0.742556,1.203036,1.321886,1.360484,1.425389,1.407865,1.219802,1.39084,1.301121,1.576207,1.588051,1.05748,1.139646,1.170208,1.228922,1.155176,1.430843,1.567666,1.752035,1.540176,1.279353,1.309186,1.308715,1.456256,1.157987
